0.05 20000 0.00195693 128 32
0.444728 0.933335 26 16 23 19 23 0 23 0 23 
0.431658 0.755871 26 14 16 12 23 0 23 0 23 
0.886014 0.71217 26 20 22 3 11 0 15 0 23 
0.494225 0.997739 27 13 14 0 12 0 19 0 23 
0.710486 0.95539 27 7 10 9 21 0 19 0 23 
0.472959 1 27 17 18 0 15 0 23 0 23 
23 28
 0.0000000 0.1562500 0.1875000 0.2148438 0.2402344 0.2597046 0.3382111 0.3906250
 0.3942871 0.5000000 0.5737305 0.6093750 0.6250000 0.7019043 0.7500000 0.7531738
 0.7820129 0.8300781 0.8593750 0.8750000 0.8945312 0.9736328 1.0000000
0.585071 0.236054 1 0 1 0 22 0 19 0 22 
0.554963 0.568497 4 12 13 0 12 0 19 0 22 
0.741104 0.805388 4 18 22 0 2 0 22 0 22 
0.436935 0.566494 4 0 7 0 22 19 22 0 22 
0.772449 0.578725 7 17 18 0 22 0 22 0 22 
0.364209 0.356437 7 1 3 0 22 0 19 0 22 
0.458605 0.880146 10 18 22 14 19 0 22 0 22 
0.645453 0.959835 10 12 15 12 22 0 22 0 22 
0.519753 0.565824 10 3 8 0 9 0 19 0 22 
0.380309 0.954262 12 18 20 2 11 0 14 0 22 
0.499816 0.812492 12 10 12 0 22 0 19 0 22 
0.172269 0.324249 13 3 5 9 22 0 19 0 22 
0.664302 0.821699 13 18 22 2 14 14 22 0 22 
0.759582 0.948636 18 13 16 0 12 0 19 0 22 
0.505499 0.998483 18 18 22 11 14 0 14 0 22 
0.233919 0.377207 18 13 17 0 12 19 22 0 22 
0.107725 0.221059 19 20 21 2 4 0 14 0 22 
0.234369 0.504579 20 5 6 9 19 0 19 0 22 
0.808733 0.568599 22 8 10 0 9 0 19 0 22 
0.576224 0.593977 24 16 17 0 12 0 19 0 22 
0.370515 0.810965 24 5 10 19 22 0 19 0 22 
0.27311 0.726777 24 21 22 2 11 0 14 0 22 
0.498292 0.937889 24 15 17 12 22 0 22 0 22 
0.499552 0.775839 24 7 12 0 22 19 22 0 22 
0.809626 0.448141 25 6 10 9 19 0 19 0 22 
0.902328 1 25 20 21 4 11 0 14 0 22 
0.120371 0.191348 24 12 13 0 12 19 22 0 22 
0.326402 0.654783 25 18 22 19 22 0 22 0 22 
29 34
 0.0000000 0.1562500 0.1640625 0.1875000 0.2075195 0.2402344 0.2972412 0.3645325
 0.3906250 0.4150009 0.4687500 0.5170898 0.5468750 0.5474806 0.5664062 0.6093750
 0.6250000 0.6982422 0.7165527 0.7421875 0.7500000 0.7714844 0.8062744 0.8447266
 0.8593750 0.8750000 0.8945312 0.9736328 1.0000000
0.637989 0.310077 1 0 1 0 28 0 25 0 28 
0.51411 0.815563 5 16 17 0 16 0 25 0 28 
0.562484 0.755271 5 24 28 0 2 0 28 0 28 
0.435297 0.71237 5 0 8 0 28 25 28 0 28 
0.323691 0.391941 6 1 4 0 28 0 25 0 28 
0.418233 0.976134 7 16 18 16 28 0 28 0 28 
0.45484 0.448888 7 24 28 20 25 0 28 0 28 
0.584486 0.435278 8 14 16 0 28 0 25 0 28 
0.672221 0.673971 10 24 26 3 20 0 28 0 28 
0.580797 0.827215 7 4 6 0 25 0 25 0 28 
0.493271 0.739613 11 19 22 0 10 0 25 0 28 
0.417581 0.849405 14 4 14 25 28 0 25 0 28 
0.108284 0.268256 7 26 27 3 5 0 20 0 28 
0.493241 0.925703 8 6 7 0 25 0 25 0 28 
0.482191 0.887465 18 27 28 3 20 0 28 0 28 
0.385271 0.854031 8 7 9 0 25 0 25 0 28 
0.236785 0.663094 8 23 24 0 16 0 28 0 28 
0.381324 0.721027 10 26 27 3 20 20 28 0 28 
0.64379 0.558028 19 21 24 16 28 0 28 0 28 
0.62396 0.828828 21 9 13 0 12 0 25 0 28 
0.197399 0.370687 11 16 19 0 16 25 28 0 28 
0.33575 0.926747 26 19 23 10 16 0 28 0 28 
0.285919 0.667084 14 26 27 15 20 0 20 0 28 
0.499023 0.957175 18 8 16 0 28 25 28 0 28 
0.150029 0.479037 18 13 14 0 25 0 25 0 28 
0.145278 0.299926 18 19 23 0 10 25 28 0 28 
0.687462 0.250079 27 26 27 5 11 0 20 0 28 
0.387563 0.825485 29 9 13 12 25 0 25 0 28 
0.368581 0.997715 26 22 23 0 10 0 25 0 28 
0.350085 0.911038 32 17 19 0 16 0 25 0 28 
0.212293 0.536668 26 26 27 11 15 0 20 0 28 
0.318978 0.772145 26 24 28 25 28 0 28 0 28 
0.28298 1 32 18 21 16 28 0 28 0 28 
0.0923326 0.208213 26 24 28 2 3 0 28 0 28 
34 37
 0.0000000 0.1250000 0.1562500 0.1640625 0.1875000 0.1953125 0.2148438 0.2343750
 0.2402344 0.2661133 0.3053665 0.3300781 0.3750000 0.3906250 0.4687500 0.4766235
 0.5170898 0.5625000 0.5801392 0.6093750 0.6250000 0.6982422 0.7165527 0.7421875
 0.7500000 0.7714844 0.7861328 0.8319092 0.8593750 0.8750000 0.8945312 0.9162598
 0.9736328 1.0000000
0.591759 0.275378 1 0 2 0 33 0 24 0 33 
0.521903 0.883439 4 20 21 0 20 0 29 0 33 
0.571306 0.810196 4 28 33 0 3 0 33 0 33 
0.259534 0.361173 5 0 5 0 33 24 33 0 33 
0.449207 0.832192 5 28 33 24 29 0 33 0 33 
0.407336 0.297621 7 20 22 20 33 0 33 0 33 
0.272217 0.296154 5 2 20 0 1 0 24 0 33 
0.665488 0.698629 9 28 30 4 24 0 33 0 33 
0.303188 0.439423 7 2 6 1 33 0 24 0 33 
0.638674 0.520088 14 23 26 0 20 0 33 0 33 
0.108521 0.292522 9 30 32 4 8 0 24 0 33 
0.283556 0.41946 14 6 20 1 7 0 24 0 33 
0.278608 0.579277 17 6 9 7 33 0 24 0 33 
0.372913 0.756289 17 13 20 0 12 24 33 0 33 
0.477044 0.427605 19 32 33 4 24 0 33 0 33 
0.248657 0.49318 20 9 20 7 11 0 24 0 33 
0.24813 0.661872 20 9 18 11 15 0 17 0 33 
0.463485 0.98873 20 9 20 11 33 17 24 0 33 
0.382721 0.938547 20 30 32 19 24 0 33 0 33 
0.526777 0.762273 20 26 27 0 14 0 33 0 33 
0.631832 0.905284 26 25 28 20 33 0 33 0 33 
0.197753 0.408788 26 20 23 0 20 29 33 0 33 
0.178682 0.858834 26 18 20 11 33 0 17 0 33 
0.290471 0.589652 26 30 32 4 19 24 33 0 33 
0.155188 0.785223 28 9 18 31 33 0 17 0 33 
0.25812 0.938554 28 26 28 14 20 0 33 0 33 
0.69667 0.768342 29 30 32 8 16 0 24 0 33 
0.090008 0.292434 31 9 10 15 31 0 17 0 33 
0.362818 0.990925 34 13 20 12 33 24 33 0 33 
0.474706 0.858637 34 5 13 0 33 24 33 0 33 
0.214463 0.593488 34 30 32 16 19 0 24 0 33 
0.338619 0.450633 34 21 23 0 20 0 29 0 33 
0.31059 0.815994 34 28 33 29 33 0 33 0 33 
0.324451 0.926317 34 27 28 0 14 0 33 0 33 
0.687026 0.840624 35 10 18 15 31 0 17 0 33 
0.275277 1 35 22 25 20 33 0 33 0 33 
0.0914179 0.224358 34 28 33 3 4 0 33 0 33 
31 36
 0.0000000 0.1464844 0.1562500 0.1875000 0.2148438 0.2402344 0.2500000 0.2661133
 0.3437500 0.3446198 0.3750000 0.3906250 0.4257812 0.4492188 0.5625000 0.5801392
 0.6093750 0.6250000 0.7128906 0.7500000 0.7678223 0.7714844 0.8250427 0.8593750
 0.8654175 0.8750000 0.8945312 0.9143066 0.9282227 0.9736328 1.0000000
0.636484 0.293197 1 0 2 0 30 0 19 0 30 
0.650594 0.380812 4 17 18 0 17 0 25 0 30 
0.720957 0.994659 1 23 30 0 3 0 30 0 30 
0.148476 0.205916 1 0 1 0 30 19 30 0 30 
0.443385 0.478961 5 23 30 19 25 0 30 0 30 
0.713439 0.321436 7 17 21 17 30 0 30 0 30 
0.240206 0.28052 5 2 13 0 6 0 19 0 30 
0.655699 0.74517 8 23 26 3 19 0 30 0 30 
0.448006 0.968185 13 18 20 0 17 0 25 0 30 
0.270702 0.447232 5 2 4 6 30 0 19 0 30 
0.108454 0.284329 5 26 29 3 5 0 19 0 30 
0.272142 0.507945 7 4 17 6 8 0 19 0 30 
0.367365 0.744925 8 11 17 0 10 19 30 0 30 
0.471626 0.983575 15 29 30 3 19 0 30 0 30 
0.242907 0.572599 13 4 7 8 30 0 19 0 30 
0.606577 0.648041 18 20 22 0 17 0 25 0 30 
0.165331 0.434019 15 7 17 8 12 0 14 0 30 
0.38323 0.919761 15 26 29 16 19 0 30 0 30 
0.444659 0.83804 19 7 17 8 30 14 19 0 30 
0.617711 0.411226 23 21 23 17 30 0 30 0 30 
0.18289 0.396843 15 20 23 0 17 25 30 0 30 
0.295184 0.583662 18 26 29 3 16 19 30 0 30 
0.18149 0.571571 19 7 9 12 24 0 14 0 30 
0.459373 0.81175 28 22 23 0 17 0 25 0 30 
0.149847 0.741242 19 7 17 28 30 0 14 0 30 
0.140367 0.294709 19 17 18 0 17 25 30 0 30 
0.215395 0.663783 28 26 27 5 16 0 19 0 30 
0.130639 0.634569 29 15 17 12 28 0 14 0 30 
0.3547 0.723559 30 11 17 10 30 19 30 0 30 
0.588397 0.897753 30 1 11 0 30 19 30 0 30 
0.704794 0.856155 34 27 29 5 16 0 19 0 30 
0.110876 0.551239 30 7 15 24 28 0 14 0 30 
0.301541 0.77112 30 23 30 25 30 0 30 0 30 
0.0979562 0.206692 34 18 20 0 17 25 30 0 30 
0.574369 1 34 9 15 12 24 0 14 0 30 
0.273444 0.480358 34 13 17 0 6 0 19 0 30 
27 32
 0.0000000 0.0781250 0.1464844 0.1757812 0.1875000 0.2062988 0.2402344 0.2500000
 0.2520943 0.2921653 0.4140625 0.4687500 0.5726624 0.6093750 0.6250000 0.7421875
 0.7500000 0.7714844 0.8154297 0.8447266 0.8593750 0.8750000 0.8945312 0.9062500
 0.9143066 0.9736328 1.0000000
0.0810503 0.0326618 4 0 1 0 26 0 16 0 26 
0.112541 0.111292 4 14 15 0 1 0 21 0 26 
0.708906 0.871596 7 20 26 0 4 0 26 0 26 
0.226325 0.278554 7 0 3 0 26 16 26 0 26 
0.689789 0.609933 9 14 17 14 26 0 26 0 26 
0.436328 0.967029 9 20 26 16 21 0 26 0 26 
0.268465 0.200726 9 1 2 0 26 0 16 0 26 
0.644199 0.853161 13 20 22 4 16 0 26 0 26 
0.704307 0.661719 13 2 14 0 7 0 16 0 26 
0.708762 0.764066 14 15 18 0 14 0 21 0 26 
0.275876 0.398063 14 2 5 7 26 0 16 0 26 
0.107961 0.252207 15 22 25 4 6 0 16 0 26 
0.386013 0.678876 16 5 12 7 10 0 16 0 26 
0.46429 0.793201 20 25 26 4 16 0 26 0 26 
0.641638 0.410542 20 11 14 0 26 16 26 0 26 
0.300062 0.539779 22 5 14 23 26 0 16 0 26 
0.258043 0.709697 22 12 14 7 23 0 16 0 26 
0.382613 0.825107 25 22 25 13 16 0 26 0 26 
0.240231 0.448004 25 15 20 0 14 21 26 0 26 
0.141249 0.314777 28 5 8 10 23 0 16 0 26 
0.600041 0.916607 28 17 20 14 26 0 26 0 26 
0.197207 0.361694 28 14 15 0 14 21 26 0 26 
0.568123 0.787696 28 18 20 0 14 0 21 0 26 
0.299 0.527725 28 22 25 4 13 16 26 0 26 
0.109623 0.280701 28 8 9 10 19 0 16 0 26 
0.777656 0.89335 29 3 11 0 26 16 26 0 26 
0.143925 0.634567 29 8 12 19 23 0 16 0 26 
0.214804 0.601533 29 22 24 6 13 0 16 0 26 
0.866461 0.280841 30 9 12 10 19 0 16 0 26 
0.711358 0.862074 30 24 25 6 13 0 16 0 26 
0.733157 1 30 14 15 1 14 0 21 0 26 
0.292733 0.666737 30 20 26 21 26 0 26 0 26 
30 34
 0.0000000 0.0781250 0.1250000 0.1464844 0.1757812 0.1875000 0.2062988 0.2500000
 0.2586365 0.2987075 0.3320312 0.4576416 0.4687500 0.5792046 0.6093750 0.6250000
 0.7128906 0.7500000 0.7788086 0.8007812 0.8300781 0.8344727 0.8593750 0.8750000
 0.8945312 0.9062500 0.9143066 0.9588013 0.9736328 1.0000000
0.0914186 0.0379643 5 0 1 0 29 0 17 0 29 
0.131569 0.165819 7 15 16 0 2 0 23 0 29 
0.707201 0.915721 8 22 29 0 5 0 29 0 29 
0.241448 0.311243 8 0 4 0 29 17 29 0 29 
0.196057 0.448808 8 15 22 0 7 23 29 0 29 
0.428971 0.0560554 12 22 29 17 23 0 29 0 29 
0.762761 0.701702 13 1 15 0 7 0 17 0 29 
0.473571 0.654148 13 19 20 0 29 0 23 0 29 
0.630487 0.487126 14 22 24 5 17 0 29 0 29 
0.217157 0.218799 15 1 3 7 29 0 17 0 29 
0.284593 0.802462 15 24 26 5 14 0 23 0 29 
0.210467 0.324778 15 3 6 7 25 0 17 0 29 
0.337673 0.549718 23 3 15 25 29 0 17 0 29 
0.455205 0.707483 23 28 29 5 17 0 29 0 29 
0.630116 0.822238 25 12 15 0 29 17 29 0 29 
0.636116 0.379519 25 16 18 0 17 0 23 0 29 
0.221428 0.408276 26 6 15 7 10 0 17 0 29 
0.195194 0.434737 26 6 8 10 25 0 17 0 29 
0.381629 0.883083 28 24 28 14 17 0 29 0 29 
0.264187 0.66111 28 8 13 10 11 0 17 0 29 
0.191515 0.865576 28 13 15 10 25 0 17 0 29 
0.121061 0.24405 28 24 28 5 14 23 29 0 29 
0.165011 0.790989 28 8 13 21 25 0 17 0 29 
0.716592 0.977768 28 26 27 5 14 0 23 0 29 
0.2288 0.900164 28 16 19 17 29 0 23 0 29 
0.756569 0.975053 28 4 12 0 29 17 29 0 29 
0.584322 0.51166 28 20 22 0 29 0 23 0 29 
0.0968894 0.294117 32 8 9 11 21 0 17 0 29 
0.772931 0.698511 32 15 16 2 29 0 23 0 29 
0.205374 0.600653 32 27 28 5 14 0 23 0 29 
0.227965 0.789525 32 18 19 0 17 0 23 0 29 
0.283288 0.690247 32 22 29 23 29 0 29 0 29 
0.739302 1 32 9 13 11 21 0 17 0 29 
0.332232 0.908715 32 15 22 7 29 23 29 0 29 
27 33
 0.0000000 0.0781250 0.1171875 0.1464844 0.1875000 0.2062988 0.2500000 0.2586365
 0.3320312 0.4038086 0.4248047 0.4687500 0.5625000 0.6093750 0.6250000 0.7128906
 0.7500000 0.8007812 0.8300781 0.8593750 0.8750000 0.8945312 0.9062500 0.9143066
 0.9588013 0.9736328 1.0000000
0.101586 0.0405352 1 0 1 0 26 0 16 0 26 
0.779214 0.149629 7 14 15 0 16 0 20 0 26 
0.716449 0.879133 1 19 26 0 4 0 26 0 26 
0.106359 0.13999 1 0 2 0 26 16 26 0 26 
0.198624 0.443197 8 14 19 0 6 20 26 0 26 
0.42078 0.979957 12 19 26 16 20 0 26 0 26 
0.726163 0.665509 12 1 14 0 6 0 16 0 26 
0.614144 0.905114 12 19 21 4 16 0 26 0 26 
0.453723 0.858479 12 17 18 0 26 0 20 0 26 
0.230235 0.234257 13 1 3 6 26 0 16 0 26 
0.281861 0.791187 14 21 23 4 13 0 20 0 26 
0.218151 0.338578 14 3 5 6 22 0 16 0 26 
0.332456 0.863378 15 3 14 22 26 0 16 0 26 
0.446016 0.539684 15 25 26 4 16 0 26 0 26 
0.612763 0.432456 15 11 14 0 26 16 26 0 26 
0.440727 0.507259 19 14 17 16 26 0 20 0 26 
0.212122 0.394593 19 5 14 6 8 0 16 0 26 
0.379818 0.865048 23 21 25 13 16 0 26 0 26 
0.197046 0.446613 23 5 7 8 22 0 16 0 26 
0.656341 0.791988 24 15 17 0 12 0 20 0 26 
0.175083 0.425458 24 7 14 8 9 0 16 0 26 
0.24006 0.940109 25 7 14 9 22 0 12 0 6 
0.12242 0.242017 25 21 25 4 13 20 26 0 26 
0.319589 0.483234 26 7 14 9 22 12 16 0 26 
0.720697 0.920197 26 23 24 4 13 0 20 0 26 
0.70943 0.798969 27 2 10 0 26 16 26 0 26 
0.560792 0.99656 27 18 19 0 26 0 20 0 26 
0.729554 1 27 7 14 9 22 0 12 6 26 
0.20395 0.589276 27 24 25 4 13 0 20 0 26 
0.110906 0.330795 27 10 11 0 26 16 26 0 26 
0.193607 0.79223 27 15 17 12 16 0 20 0 26 
0.273774 0.652392 27 19 26 20 26 0 26 0 26 
0.334802 0.877663 27 14 19 6 26 20 26 0 26 
29 35
 0.0000000 0.1171875 0.1611328 0.1875000 0.1995850 0.2402344 0.2500000 0.2584648
 0.3026247 0.3357446 0.4351044 0.4687500 0.5664062 0.6093750 0.6250000 0.6909180
 0.7500000 0.7595825 0.7656250 0.8007812 0.8300781 0.8593750 0.8750000 0.8945312
 0.9143066 0.9588013 0.9648438 0.9736328 1.0000000
0.526224 0.325822 1 0 1 0 28 0 28 0 28 
0.467599 0.565026 5 14 15 0 14 0 22 0 28 
0.550144 0.738481 6 21 26 0 3 0 28 0 28 
0.195505 0.378858 6 11 14 0 6 0 16 0 28 
0.200473 0.477136 8 14 21 0 6 22 28 0 28 
0.41177 0.596704 12 21 28 16 22 0 28 0 28 
0.595294 0.974276 12 21 23 3 16 0 28 0 28 
0.313241 0.419067 12 1 2 0 28 0 28 0 28 
0.433795 0.947202 13 19 20 0 28 0 22 0 28 
0.278049 0.852322 13 23 24 3 13 0 22 0 28 
0.33316 0.536965 13 2 4 0 28 0 28 0 28 
0.320817 0.578623 14 4 7 0 18 0 28 0 28 
0.327002 0.556905 15 4 11 22 28 0 28 0 28 
0.435238 0.714373 15 27 28 3 16 0 28 0 28 
0.602011 0.965361 15 11 14 0 28 16 28 0 28 
0.711395 0.568272 18 14 19 14 28 0 22 0 28 
0.285402 0.840263 15 10 11 0 22 0 28 0 28 
0.377643 0.926784 15 23 27 13 16 0 28 0 28 
0.233713 0.610158 21 4 10 18 22 0 28 0 28 
0.268826 0.556945 15 7 8 0 18 0 28 0 28 
0.123745 0.261883 15 23 27 3 13 22 28 0 28 
0.400434 0.988181 24 15 17 0 14 0 18 0 28 
0.0691506 0.166234 24 24 25 3 5 0 22 0 28 
0.210619 0.481606 25 8 9 0 18 0 28 0 28 
0.53715 0.814951 25 20 21 0 28 0 22 0 28 
0.476967 0.406627 28 11 12 6 28 0 16 0 28 
0.202068 0.631928 25 25 27 3 13 0 22 0 28 
0.114639 0.314737 25 15 19 0 14 18 22 0 28 
0.658532 0.811335 31 9 10 0 18 0 28 0 28 
0.263923 0.674118 28 21 28 22 28 0 28 0 28 
0.334219 0.925777 31 14 21 6 28 22 28 0 28 
0.298482 0.308154 32 12 14 6 28 0 16 0 28 
0.285431 0.322473 34 17 19 0 14 0 18 0 28 
0.109569 0.184871 31 26 28 0 3 0 28 0 28 
0.633118 1 34 24 25 5 13 0 22 0 28 
25 32
 0.0000000 0.1171875 0.1611328 0.1875000 0.2284241 0.2500000 0.2788925 0.3167439
 0.4302979 0.4687500 0.5664062 0.6093750 0.6250000 0.7348633 0.7500000 0.7656250
 0.8007812 0.8374023 0.8593750 0.8750000 0.8945312 0.9143066 0.9588013 0.9736328
 1.0000000
0.56148 0.321399 1 0 1 0 24 0 24 0 24 
0.563324 0.708925 6 12 13 0 12 0 15 0 24 
0.568111 0.663212 1 18 24 0 3 0 19 0 24 
0.184444 0.336255 6 9 12 0 5 0 14 0 24 
0.200849 0.442928 8 12 18 0 5 19 24 0 24 
0.402122 0.936746 8 18 24 14 19 0 24 0 24 
0.574737 0.736215 8 18 20 3 14 0 24 0 24 
0.325075 0.411517 11 1 2 0 24 0 24 0 24 
0.541961 0.786461 11 16 17 0 24 0 19 0 24 
0.273307 0.791138 12 20 21 3 11 0 19 0 24 
0.334092 0.51223 12 2 4 0 15 0 24 0 24 
0.367441 0.800287 14 2 9 19 24 0 24 0 24 
0.423814 0.557022 14 23 24 3 14 0 24 0 24 
0.314983 0.879831 14 8 9 0 19 0 24 0 24 
0.682601 0.329619 15 12 16 12 24 0 19 0 24 
0.580955 0.600956 16 9 12 0 24 14 24 0 24 
0.261961 0.654914 22 2 8 15 19 0 24 0 24 
0.374782 0.855676 14 20 23 11 14 0 24 0 24 
0.293469 0.536769 14 4 6 0 15 0 24 0 24 
0.124551 0.24436 14 20 23 3 11 19 24 0 24 
0.183486 0.431329 22 12 16 0 12 15 19 0 24 
0.234126 0.481102 23 6 7 0 15 0 24 0 24 
0.725086 0.806912 24 21 22 3 11 0 19 0 24 
0.435385 0.859512 25 13 16 0 12 0 15 0 24 
0.384793 0.943553 25 17 18 0 24 0 19 0 24 
0.460147 0.950831 26 9 10 5 24 0 14 0 24 
0.733344 0.751211 30 7 8 0 15 0 24 0 24 
0.199593 0.584558 25 22 23 3 11 0 19 0 24 
0.254139 0.601185 25 18 24 19 24 0 24 0 24 
0.336569 0.841426 26 12 18 5 24 19 24 0 24 
0.287129 1 30 10 12 5 24 0 14 0 24 
0.0929413 0.173137 26 18 24 0 3 19 24 0 24 
30 38
 0.0000000 0.0732422 0.1171875 0.1611328 0.1875000 0.1914062 0.2284241 0.2402344
 0.2500000 0.2788925 0.3167439 0.4302979 0.4687500 0.5170898 0.5625000 0.5664062
 0.6093750 0.6250000 0.7019043 0.7499695 0.7500000 0.7656250 0.8300781 0.8593750
 0.8750000 0.8945312 0.9143066 0.9588013 0.9736328 1.0000000
0.189182 0.124863 1 0 1 0 29 0 29 0 29 
0.415035 0.845453 2 17 18 0 20 0 21 0 29 
0.566597 0.92104 5 23 25 0 14 0 29 0 29 
0.177146 0.387942 2 12 17 0 8 0 20 0 29 
0.20214 0.532792 5 17 23 0 8 24 29 0 29 
0.392405 0.558177 8 23 29 20 24 0 29 0 29 
0.416633 0.564429 8 25 28 0 4 0 29 0 29 
0.222768 0.361127 9 2 3 0 24 0 29 0 29 
0.488036 0.861059 10 22 23 0 29 0 24 0 29 
0.549199 0.973875 10 28 29 0 20 0 29 0 29 
0.41247 0.408733 11 2 12 24 29 0 29 0 29 
0.499534 0.838013 13 17 22 20 29 0 24 0 29 
0.339113 0.638075 10 3 6 0 21 0 29 0 29 
0.305863 0.869294 14 25 26 4 16 0 29 0 29 
0.303222 0.916631 15 11 12 0 24 0 29 0 29 
0.564602 0.702875 16 12 17 0 29 20 29 0 29 
0.442119 0.299175 17 18 19 0 20 0 24 0 29 
0.256882 0.585687 18 3 11 21 24 0 29 0 29 
0.371286 0.612242 21 25 28 16 20 0 29 0 29 
0.294068 0.661169 10 6 9 0 21 0 29 0 29 
0.0670865 0.179556 10 26 27 4 7 0 24 0 29 
0.530336 0.634356 24 19 22 0 14 0 21 0 29 
0.230169 0.32014 11 9 11 0 5 0 29 0 29 
0.225112 0.750305 15 27 28 4 16 0 29 0 29 
0.444066 0.636491 31 12 15 8 29 0 20 0 29 
0.174072 0.522631 15 9 10 5 21 0 29 0 29 
0.0704225 0.165373 16 26 27 4 16 24 29 0 29 
0.17805 0.863007 21 19 22 14 20 0 24 0 29 
0.335372 0.993299 21 17 23 8 29 24 29 0 29 
0.244046 0.697111 21 23 29 24 29 0 29 0 29 
0.148284 0.595125 21 23 25 14 20 0 29 0 29 
0.275717 0.343967 32 15 17 8 29 0 20 0 29 
0.476214 0.810943 33 26 27 7 13 0 24 0 29 
0.536947 1 33 10 11 5 21 0 29 0 29 
0.0820647 0.252326 24 17 18 0 20 21 24 0 29 
0.14349 0.440462 24 26 27 13 16 0 24 0 29 
0.0779449 0.246145 31 19 22 0 14 21 24 0 29 
0.226602 0.287415 33 1 2 0 29 0 29 0 29 
34 38
 0.0000000 0.0732422 0.1171875 0.1250000 0.1611328 0.1875000 0.1914062 0.1933594
 0.1995850 0.2402344 0.2500000 0.2584648 0.3026247 0.3750000 0.4351044 0.4687500
 0.5170898 0.5625000 0.5859375 0.6093750 0.6250000 0.6718750 0.7500000 0.7568359
 0.7656250 0.8007812 0.8447266 0.8593750 0.8750000 0.8945312 0.9143066 0.9588013
 0.9736328 1.0000000
0.196758 0.134221 2 0 1 0 33 0 33 0 33 
0.291944 0.374499 5 20 25 0 3 0 28 0 33 
0.571804 0.811683 8 27 29 0 17 0 33 0 33 
0.175434 0.377572 8 15 20 0 10 0 22 0 33 
0.301384 0.714235 8 20 27 0 13 28 33 0 33 
0.382401 0.472329 9 27 33 22 28 0 33 0 33 
0.423163 0.561318 9 29 32 0 5 0 33 0 33 
0.23145 0.384812 10 2 4 0 28 0 33 0 33 
0.464794 0.745645 10 25 26 0 22 0 28 0 33 
0.532349 0.629718 10 32 33 0 22 0 33 0 33 
0.40497 0.889413 12 2 15 28 33 0 33 0 33 
0.249465 0.482704 15 4 8 0 28 0 33 0 33 
0.298747 0.933933 17 29 30 5 19 0 33 0 33 
0.329274 0.712452 18 8 11 0 24 0 33 0 33 
0.0874552 0.22452 19 20 23 3 7 0 28 0 33 
0.545171 0.996389 19 15 20 0 33 22 33 0 33 
0.254657 0.9217 19 14 15 0 28 0 33 0 33 
0.36732 0.972522 19 29 32 19 22 0 33 0 33 
0.220223 0.922239 23 8 14 24 28 0 33 0 33 
0.419023 0.977137 23 23 25 3 33 0 28 0 33 
0.0659349 0.179364 23 30 31 5 9 0 28 0 33 
0.262325 0.363278 25 11 14 0 6 0 33 0 33 
0.221475 0.758571 25 31 32 5 19 0 33 0 33 
0.347203 0.840831 25 20 23 21 33 0 28 0 33 
0.198061 0.593775 25 11 12 6 24 0 33 0 33 
0.514528 0.373153 28 15 18 10 33 0 22 0 33 
0.232273 0.8857 25 26 27 0 33 0 28 0 33 
0.0706899 0.170148 25 30 31 5 19 28 33 0 33 
0.615961 0.692744 32 12 14 6 24 0 33 0 33 
0.23176 0.810781 28 20 27 13 33 28 33 0 33 
0.233914 0.680305 28 27 33 28 33 0 33 0 33 
0.143218 0.59314 28 27 29 17 22 0 33 0 33 
0.475835 0.474266 34 30 31 9 16 0 28 0 33 
0.176137 0.966042 32 18 20 10 33 0 22 0 33 
0.574099 1 34 20 23 7 21 0 28 0 33 
0.240355 0.311808 32 1 2 0 33 0 33 0 33 
0.142989 0.449422 34 30 31 16 19 0 28 0 33 
0.108985 0.477617 34 25 26 22 33 0 28 0 33 
28 35
 0.0000000 0.0585938 0.1098633 0.1547241 0.1674805 0.1875000 0.1939774 0.2402344
 0.2500000 0.2626705 0.3750000 0.4687500 0.5625000 0.6093750 0.6250000 0.6699219
 0.6982422 0.7421875 0.7500000 0.7656250 0.8300781 0.8593750 0.8750000 0.8989258
 0.9121094 0.9533081 0.9670410 1.0000000
0.130355 0.0772701 1 0 1 0 27 0 27 0 27 
0.474877 0.42363 2 14 16 0 27 0 19 0 27 
0.650404 0.83807 5 21 23 0 12 0 27 0 27 
0.173969 0.338366 1 11 14 0 8 0 18 0 27 
0.298759 0.664677 2 14 21 0 10 22 27 0 27 
0.371243 0.843014 8 21 27 18 22 0 27 0 27 
0.281871 0.354301 8 24 26 0 5 0 27 0 27 
0.175641 0.211254 8 1 2 0 22 0 27 0 27 
0.463558 0.507515 9 1 11 22 27 0 27 0 27 
0.700131 0.826933 11 17 20 0 18 0 19 0 27 
0.232465 0.35876 9 2 3 0 22 0 27 0 27 
0.732805 0.356462 14 26 27 0 18 0 27 0 27 
0.252816 0.458614 9 3 6 0 22 0 27 0 27 
0.249783 0.447861 11 6 9 0 15 0 22 0 27 
0.520923 0.751934 15 11 14 0 27 18 27 0 27 
0.251585 0.83484 17 6 11 19 22 0 27 0 27 
0.0797902 0.20214 11 24 26 5 7 0 22 0 27 
0.298355 0.954666 23 17 21 18 27 0 22 0 27 
0.216916 0.761587 15 6 11 0 19 22 27 0 27 
0.17997 0.922619 23 6 11 15 19 0 22 0 27 
0.173952 0.492885 23 14 17 0 27 19 22 0 27 
0.251819 0.664833 27 24 26 13 18 0 27 0 27 
0.332285 0.912397 27 23 24 0 18 0 27 0 27 
0.330805 0.616341 27 20 21 0 18 0 22 0 27 
