BREME.DAT:  S. M. SELTZER, NATIONAL BUREAU OF STANDARDS, 5 SEP 84.
    57    30
  6.23764  6.19201  6.12179  5.93915  5.74133  5.30535
  4.95004  4.46607  4.15902  3.96292  3.83850  3.72465
  3.71236  3.83655  4.02240  4.37725  4.68516  4.93918
  5.15369  5.49954  5.76871  6.23919  6.55487  6.96331
  7.21576  7.38582  7.50938  7.68290  7.79736  7.96509
  8.05278  8.14757  8.19699  8.23017  8.25101  8.27800
  8.29465  8.31734  8.32887  8.34030  8.34614  8.34642
  8.34869  8.35439  8.35638  2.12006  2.60860  2.99547
  3.58314  4.01871  4.35549  4.62571  5.03104  5.31753
  5.74832  5.96416  6.11929  6.11950  6.05842  5.96716
  5.76065  5.53852  5.06913  4.69109  4.17125  3.84916
  3.64250  3.50972  3.38256  3.35943  3.46420  3.63795
  3.98662  4.29502  4.54954  4.76693  5.12294  5.40352
  5.90034  6.24078  6.68957  6.97040  7.16883  7.31250
  7.50542  7.64527  7.83939  7.93642  8.04812  8.10660
  8.15163  8.17632  8.20833  8.22811  8.25515  8.26900
  8.28280  8.28977  8.28452  8.28727  8.29972  8.30220
  2.15839  2.64821  3.03438  3.61526  4.03896  4.36598
  4.62905  5.01738  5.28944  5.69319  5.89104  6.02328
  6.00698  5.93187  5.82504  5.59787  5.35535  4.85312
  4.45146  3.89390  3.55724  3.34089  3.20062  3.06131
  3.02766  3.11123  3.26945  3.60809  3.91096  4.16400
  4.38271  4.74753  5.03856  5.55843  5.92421  6.41763
  6.72916  6.95687  7.12512  7.34395  7.51269  7.73975
  7.85196  7.98554  8.05570  8.11287  8.14265  8.18128
  8.20520  8.23797  8.25483  8.27169  8.28000  8.27116
  8.27457  8.29261  8.29555  2.19572  2.68786  3.07423
  3.64821  4.06124  4.37869  4.63282  5.00368  5.26083
  5.63680  5.81647  5.92643  5.89487  5.80721  5.69057
  5.44602  5.19119  4.65554  4.23007  3.63711  3.28455
  3.05836  2.91103  2.76047  2.71663  2.77777  2.91805
  3.23680  3.52761  3.77574  3.99305  4.36287  4.66201
  5.20219  5.59287  6.13372  6.47933  6.73036  6.92677
  7.18826  7.38103  7.65246  7.79586  7.95917  8.04544
  8.10722  8.14417  8.19212  8.22175  8.26226  8.28311
  8.30416  8.31311  8.31315  8.31749  8.33081  8.33420
  2.23187  2.72788  3.11546  3.68185  4.08652  4.39410
  4.63639  4.98904  5.23064  5.57758  5.73830  5.82546
  5.77928  5.68042  5.55881  5.29936  5.04259  4.47374
  4.02430  3.40049  3.03128  2.79531  2.64108  2.47919
  2.42469  2.46126  2.58085  2.86559  3.13555  3.37263
  3.58344  3.94945  4.25111  4.80951  5.22181  5.80802
  6.19221  6.45865  6.68518  7.01081  7.22081  7.55331
  7.75067  7.95669  8.06673  8.12366  8.17124  8.23292
  8.27104  8.32305  8.34988  8.37714  8.38670  8.41204
  8.41778  8.41231  8.41625  2.26791  2.77015  3.15798
  3.71756  4.11454  4.41196  4.64227  4.97673  5.20285
  5.52077  5.66213  5.72543  5.66421  5.55439  5.42746
  5.15139  4.89466  4.29698  3.82685  3.18074  2.79448
  2.54879  2.38797  2.21422  2.14690  2.15247  2.24543
  2.48207  2.71664  2.93087  3.12512  3.46749  3.75870
  4.33280  4.75584  5.37092  5.79825  6.08944  6.34472
  6.73660  6.98107  7.39453  7.65504  7.92613  8.07409
  8.14187  8.20614  8.29001  8.34218  8.41385  8.45095
  8.48867  8.50591  8.54422  8.55215  8.53735  8.54276
  2.30500  2.81603  3.20102  3.75649  4.14466  4.43240
  4.65385  4.97128  5.18291  5.47303  5.59468  5.63195
  5.55411  5.43280  5.29587  5.00505  4.73444  4.11733
  3.63312  2.97688  2.57541  2.31923  2.15005  1.96113
  1.87855  1.84539  1.90116  2.07135  2.24880  2.42030
  2.58042  2.86473  3.12010  3.68365  4.09321  4.69983
  5.16620  5.50965  5.78951  6.23015  6.54408  7.06794
  7.39086  7.76504  7.97715  8.10529  8.19956  8.32353
  8.40123  8.50913  8.56567  8.62380  8.66677  8.67904
  8.69120  8.69946  8.70870  2.32395  2.83888  3.22197
  3.77629  4.16020  4.44397  4.66211  4.97176  5.17645
  5.45245  5.56338  5.58597  5.49935  5.37284  5.23115
  4.93943  4.65438  4.03053  3.54055  2.88136  2.47426
  2.21267  2.03841  1.84018  1.74858  1.69225  1.72444
  1.85035  1.98887  2.12786  2.26073  2.49779  2.71935
  3.23835  3.62494  4.20612  4.67911  5.05774  5.34962
  5.81273  6.16532  6.75822  7.12366  7.57111  7.83225
  8.01176  8.13269  8.29261  8.39350  8.53465  8.60929
  8.68676  8.74414  8.74606  8.76245  8.78871  8.80147
  2.34373  2.85862  3.24185  3.79431  4.17552  4.45613
  4.67100  4.97328  5.17063  5.43045  5.52864  5.53432
  5.43923  5.30944  5.16716  4.87664  4.58521  3.95329
  3.45485  2.78801  2.37921  2.11299  1.93332  1.72522
  1.62438  1.54121  1.54244  1.61307  1.70538  1.80057
  1.89575  2.06915  2.23968  2.65005  2.99225  3.52417
  3.97511  4.38109  4.68555  5.17742  5.55806  6.21740
  6.65263  7.19444  7.52438  7.76078  7.92599  8.14962
  8.29408  8.50037  8.61032  8.72455  8.77042  8.80980
  8.83462  8.87532  8.89376  2.36122  2.87152  3.25649
  3.80657  4.18697  4.46579  4.67795  4.97482  5.16614
  5.41187  5.49884  5.49013  5.38868  5.25737  5.11740
  4.82716  4.54047  3.90041  3.39290  2.71667  2.30896
  2.03984  1.85599  1.64002  1.53162  1.42405  1.39511
  1.40840  1.45578  1.50789  1.56384  1.67350  1.78585
  2.05259  2.32226  2.76888  3.15295  3.53063  3.83140
  4.32083  4.70965  5.40901  5.90601  6.55025  6.96469
  7.25735  7.47937  7.79077  7.99982  8.31099  8.48307
  8.66698  8.69652  8.81975  8.86089  8.91487  8.94606
  2.38535  2.88986  3.27193  3.81954  4.19734  4.47407
  4.68388  4.97578  5.16214  5.39744  5.47682  5.45814
  5.34982  5.21319  5.06844  4.77228  4.48578  3.84024
  3.32940  2.65234  2.24117  1.96986  1.78395  1.56239
  1.44635  1.31471  1.25821  1.20431  1.18608  1.18156
  1.18554  1.22046  1.25522  1.33598  1.45003  1.68713
  1.89001  2.08170  2.27805  2.61190  2.91836  3.53440
  4.00340  4.72435  5.24660  5.63938  5.95071  6.41850
  6.75784  7.31458  7.65896  8.06831  8.33690  8.46530
  8.57126  8.70585  8.79719  2.39326  2.89651  3.27620
  3.82280  4.19997  4.47603  4.68546  4.97616  5.16131
  5.39401  5.47149  5.45031  5.34026  5.20231  5.05639
  4.75927  4.46846  3.82310  3.31423  2.63658  2.22479
  1.95321  1.76698  1.54411  1.42603  1.28806  1.22527
  1.15946  1.12017  1.09884  1.08684  1.09294  1.10136
  1.13134  1.18557  1.32697  1.44829  1.55429  1.66519
  1.88678  2.08047  2.53893  2.92347  3.53522  4.01365
  4.40657  4.73394  5.25265  5.65028  6.34321  6.79682
  7.36587  7.87130  7.94286  8.11289  8.34590  8.49286
  2.39808  2.89981  3.27934  3.82523  4.20208  4.47777
  4.68682  4.97656  5.16064  5.39091  5.46652  5.44295
  5.33159  5.19293  5.04677  4.74903  4.45837  3.81181
  3.30170  2.62373  2.21204  1.94034  1.75378  1.52974
  1.41000  1.26668  1.19875  1.12945  1.09061  1.06543
  1.04758  1.01326  0.99901  0.99697  0.99224  1.00025
  1.02461  1.03851  1.05908  1.10960  1.16064  1.28638
  1.41045  1.64222  1.85565  2.05385  2.24224  2.59082
  2.89839  3.53381  4.03043  4.76975  5.22370  5.69609
  6.01335  6.49054  6.83302  2.39851  2.90000  3.27969
  3.82551  4.20230  4.47794  4.68692  4.97656  5.16052
  5.39057  5.46601  5.44219  5.33067  5.19188  5.04552
  4.74749  4.45749  3.81072  3.30027  2.62228  2.21052
  1.93880  1.75219  1.52804  1.40812  1.26417  1.19552
  1.12564  1.08838  1.06357  1.04568  1.01130  0.99468
  0.98144  0.96944  0.95803  0.96361  0.96600  0.97524
  0.99581  1.02463  1.08644  1.15489  1.29064  1.42027
  1.54270  1.65915  1.87660  2.07555  2.51662  2.89686
  3.50916  3.89704  4.38092  4.70635  5.22565  5.62999
  2.39915  2.90051  3.28000  3.82577  4.20249  4.47811
  4.68701  4.97657  5.16044  5.39031  5.46566  5.44167
  5.33000  5.19106  5.04460  4.74640  4.45598  3.80935
  3.29918  2.62108  2.20920  1.93744  1.75081  1.52657
  1.40650  1.26211  1.19276  1.11991  1.07932  1.05230
  1.03277  1.01251  0.99531  0.96246  0.94842  0.93288
  0.92187  0.92184  0.92099  0.91928  0.92065  0.92815
  0.93861  0.96306  0.98945  1.01656  1.04400  1.09886
  1.15298  1.28417  1.40963  1.64264  1.86538  2.07047
  2.26964  2.62398  2.93205  2.39920  2.90052  3.28000
  3.82580  4.20258  4.47826  4.68711  4.97664  5.16047
  5.39021  5.46543  5.44134  5.32969  5.19081  5.04447
  4.74646  4.45590  3.80920  3.29891  2.62083  2.20909
  1.93733  1.75068  1.52639  1.40630  1.26183  1.19241
  1.11884  1.07704  1.04932  1.02929  1.00972  0.99229
  0.96004  0.94568  0.93001  0.91857  0.91931  0.91482
  0.91276  0.91103  0.91283  0.91571  0.92368  0.93350
  0.94488  0.95658  0.98136  1.00741  1.07543  1.14480
  1.28065  1.44251  1.53680  1.65854  1.90601  2.12354
  2.39939  2.90068  3.28002  3.82585  4.20258  4.47823
  4.68713  4.97664  5.16046  5.39021  5.46545  5.44137
  5.32970  5.19079  5.04438  4.74632  4.45599  3.80907
  3.29869  2.62072  2.20892  1.93716  1.75051  1.52622
  1.40612  1.26162  1.19215  1.11934  1.07919  1.05241
  1.03302  0.99919  0.97998  0.95846  0.94395  0.92098
  0.91385  0.91261  0.91094  0.90578  0.90053  0.89903
  0.89691  0.89608  0.89684  0.89800  0.90000  0.90456
  0.90952  0.92242  0.93546  0.96195  0.98483  1.01480
  1.04169  1.09602  1.14962  2.39978  2.90431  3.28309
  3.82518  4.19880  4.47249  4.68053  4.97094  5.15747
  5.39509  5.47662  5.45806  5.34435  5.19900  5.04436
  4.73381  4.43891  3.80375  3.30870  2.62704  2.20635
  1.93395  1.74925  1.52720  1.40673  1.26126  1.19277
  1.12215  1.08225  1.05472  1.03414  1.00524  0.98588
  0.95750  0.94212  0.92578  0.91717  0.91186  0.90828
  0.90373  0.90096  0.89723  0.89536  0.89347  0.89251
  0.89194  0.89156  0.89108  0.89079  0.89040  0.89021
  0.89002  0.88993  0.88987  0.88983  0.88978  0.88975
  1.47356  1.93566  2.31868  2.93700  3.42836  3.83096
  4.19074  4.76833  5.23200  6.07247  6.69489  7.57501
  8.32985  8.61087  8.96111  9.43254  9.79598 10.55172
 10.90395 11.36314 11.66346 11.87936 12.04801 12.30431
 12.49587 12.80961 12.99288 13.20091 13.24432 13.29803
 13.32565 13.32904 13.32119 13.35196 13.30382 13.19412
 13.16780 13.15098 13.11911 13.09282 13.08448 13.06535
 13.05800 12.97524 12.90034 12.82311 12.78387 12.73659
 12.70754 12.66445 12.63953 12.61205 12.61935 12.61004
 12.60359 12.57302 12.56947  1.52446  1.99056  2.38179
  3.01733  3.52756  3.95397  4.30146  4.88556  5.34853
  6.22103  6.80885  7.57793  8.14290  8.48266  8.77314
  9.24188  9.53575  9.90207 10.12437 10.35867 10.50769
 10.62038 10.71447 10.87250 11.00541 11.26100 11.44100
 11.66202 11.78263 11.85222 11.89397 11.92827 11.94299
 11.98730 11.97165 11.91605 11.90580 11.90171 11.89793
 11.89736 11.90235 11.91798 11.93632 11.94392 11.94484
 11.93709 11.93727 11.93784 11.93867 11.93997 11.94045
 11.94062 11.94800 11.94782 11.94787 11.94140 11.94086
  1.57531  2.04479  2.44212  3.08955  3.60856  4.04311
  4.39151  4.97598  5.43353  6.28574  6.83839  7.53028
  7.94689  8.30382  8.53757  8.91888  9.13094  9.28409
  9.39864  9.46765  9.51173  9.55670  9.60519  9.70895
  9.81490 10.05548 10.25182 10.51944 10.71678 10.82862
 10.90836 11.01048 11.07390 11.17202 11.20511 11.22094
 11.23875 11.25184 11.26983 11.28704 11.29974 11.32932
 11.34585 11.36017 11.36517 11.36865 11.37117 11.37401
 11.37589 11.37850 11.37975 11.38081 11.38003 11.38034
 11.38046 11.38276 11.38207  1.62621  2.09870  2.50019
  3.15444  3.67413  4.10504  4.46242  5.04192  5.49021
  6.28729  6.80540  7.44488  7.75513  8.09403  8.27640
  8.52719  8.65812  8.71621  8.73984  8.68298  8.64670
  8.63837  8.64997  8.70993  8.79495  9.02349  9.23069
  9.54112  9.79048  9.93851 10.04810 10.20046 10.30038
 10.44346 10.51803 10.59369 10.63608 10.66444 10.69807
 10.73053 10.75118 10.79203 10.80933 10.82965 10.83825
 10.84783 10.85175 10.85647 10.85952 10.86366 10.86563
 10.86751 10.86310 10.86365 10.86399 10.86964 10.86976
  1.67691  2.15204  2.55571  3.21169  3.72709  4.14876
  4.51402  5.08344  5.51897  6.25110  6.73337  7.32574
  7.56753  7.85901  7.99549  8.12034  8.18217  8.19408
  8.14057  7.98750  7.89045  7.84187  7.82559  7.85259
  7.92280  8.14528  8.35959  8.69844  8.97157  9.14625
  9.27921  9.47230  9.60289  9.78697  9.89689 10.02316
 10.08845 10.13113 10.17598 10.22225 10.25165 10.30216
 10.32283 10.34886 10.36087 10.37344 10.37840 10.38489
 10.38905 10.39485 10.39770 10.40015 10.39529 10.39607
 10.39652 10.40249 10.40353  1.72709  2.20448  2.60837
  3.26143  3.77105  4.18449  4.54736  5.10220  5.52206
  6.20414  6.64730  7.17941  7.38403  7.60686  7.70316
  7.74573  7.75739  7.71397  7.59578  7.37028  7.22667
  7.14717  7.11003  7.11330  7.17264  7.38594  7.59972
  7.95606  8.23662  8.43216  8.58383  8.80984  8.96631
  9.18945  9.33093  9.50154  9.58899  9.64607  9.69908
  9.75883  9.79770  9.85750  9.88358  9.91555  9.93094
  9.94497  9.95139  9.95958  9.96477  9.97194  9.97550
  9.97878  9.97506  9.97607  9.97671  9.98197  9.98321
  1.77641  2.25567  2.65809  3.30445  3.80738  4.21409
  4.56520  5.10202  5.50420  6.15139  6.55411  7.01563
  7.20481  7.34845  7.40997  7.40847  7.38413  7.27280
  7.10086  6.82250  6.64400  6.54017  6.48600  6.46940
  6.51928  6.72202  6.93158  7.29721  7.57606  7.78781
  7.95460  8.20738  8.38589  8.64657  8.81643  9.02613
  9.13533  9.20690  9.26591  9.33892  9.38764  9.45690
  9.49020  9.52836  9.54731  9.56202  9.56996  9.57994
  9.58615  9.59463  9.59890  9.60304  9.60153  9.60276
  9.60358  9.60758  9.60855  1.82447  2.30528  2.70497
  3.34254  3.83780  4.23796  4.57273  5.08975  5.47345
  6.09383  6.45833  6.84822  7.03018  7.09806  7.12944
  7.10521  7.05172  6.86919  6.65257  6.33329  6.12755
  6.00393  5.93513  5.90020  5.94037  6.13133  6.33580
  6.70502  6.98045  7.20462  7.38354  7.65809  7.85552
  8.15273  8.34862  8.59342  8.72435  8.81077  8.87489
  8.96144  9.01995  9.09993  9.14164  9.18640  9.20902
  9.22436  9.23369  9.24564  9.25297  9.26291  9.26792
  9.27295  9.27398  9.27547  9.27647  9.27907  9.27967
  1.87095  2.35297  2.74935  3.37822  3.86479  4.25695
  4.57670  5.07401  5.43989  6.03285  6.36512  6.69207
  6.86000  6.87082  6.87623  6.83308  6.74987  6.50191
  6.24902  5.89382  5.66382  5.52260  5.44041  5.38762
  5.41730  5.59581  5.79651  6.16543  6.44187  6.67542
  6.86406  7.15639  7.37031  7.70327  7.92344  8.20043
  8.35342  8.45525  8.52489  8.62571  8.69347  8.78615
  8.83676  8.88879  8.91537  8.93205  8.94247  8.95666
  8.96534  8.97707  8.98296  8.98889  8.99212  8.99389
  8.99506  8.99651  8.99703  1.91557  2.39853  2.79136
  3.41213  3.88925  4.27172  4.57892  5.05716  5.40615
  5.96931  6.27519  6.55112  6.69536  6.66970  6.65290
  6.58823  6.47526  6.16874  5.88580  5.49755  5.24504
  5.08744  4.99273  4.92252  4.94117  5.10664  5.30451
  5.67041  5.95235  6.19283  6.38926  6.69638  6.92487
  7.29295  7.53630  7.84380  8.01946  8.13750  8.21401
  8.33019  8.40708  8.51474  8.57454  8.63477  8.66578
  8.68447  8.69616  8.71292  8.72322  8.73711  8.74405
  8.75094  8.75580  8.75788  8.75926  8.75997  8.76070
  1.95812  2.44188  2.83124  3.44451  3.91208  4.28360
  4.58000  5.03982  5.37291  5.90524  6.18822  6.42495
  6.53733  6.49339  6.45736  6.36292  6.22298  5.86625
  5.55762  5.13770  4.86451  4.69179  4.58540  4.49838
  4.50572  4.65732  4.85228  5.21339  5.50357  5.74904
  5.95179  6.27153  6.51326  6.91566  7.18170  7.51940
  7.71869  7.85394  7.93971  8.07282  8.15943  8.28454
  8.35375  8.42343  8.45948  8.48059  8.49461  8.51430
  8.52646  8.54287  8.55102  8.55905  8.56485  8.56729
  8.56893  8.56955  8.57059  1.99881  2.48330  2.86966
  3.47577  3.93391  4.29392  4.58077  5.02295  5.34102
  5.84201  6.10360  6.31132  6.38565  6.33733  6.28450
  6.15189  5.98928  5.59015  5.25875  4.80719  4.51508
  4.32864  4.21150  4.10851  4.10448  4.24093  4.43152
  4.78712  5.08586  5.33483  5.54274  5.87383  6.12799
  6.56334  6.85222  7.22145  7.44559  7.59924  7.69825
  7.85038  7.94835  8.09350  8.17212  8.25301  8.29498
  8.31958  8.33729  8.36029  8.37454  8.39384  8.40346
  8.41292  8.41846  8.42135  8.42330  8.42514  8.42653
  2.03844  2.52380  2.90832  3.50698  3.95513  4.30387
  4.58249  5.00758  5.31116  5.78046  6.02207  6.20740
  6.24183  6.19609  6.12794  5.95695  5.77384  5.33576
  4.98245  4.49762  4.18849  3.98988  3.86313  3.74539
  3.73017  3.84957  4.03248  4.38284  4.68722  4.93846
  5.15061  5.49267  5.75886  6.22450  6.53696  6.94111
  7.19143  7.36475  7.48326  7.65718  7.76970  7.93747
  8.02507  8.11954  8.16866  8.20032  8.22217  8.24911
  8.26582  8.28857  8.30001  8.31131  8.31407  8.31750
  8.31982  8.32562  8.32743  2.07769  2.56426  2.94862
  3.53910  3.97627  4.31471  4.58628  4.99464  5.28392
  5.72125  5.94374  6.10912  6.10625  6.06409  5.98220
  5.78042  5.57734  5.10073  4.72454  4.20387  3.87938
  3.67010  3.53490  3.40388  3.37788  3.47802  3.64897
  3.99367  4.29833  4.55047  4.76582  5.11855  5.39647
  5.88872  6.22572  6.66964  6.94780  7.14230  7.28719
  7.48663  7.61819  7.81203  7.90924  8.02056  8.07858
  8.12190  8.14778  8.17969  8.19948  8.22653  8.24029
  8.25398  8.25158  8.25573  8.25853  8.27106  8.27338
  2.11619  2.60452  2.99014  3.57206  3.99788  4.32689
  4.59176  4.98352  5.25851  5.66451  5.86830  6.01466
  5.97977  5.93875  5.84433  5.61948  5.39740  4.88610
  4.48614  3.92760  3.58811  3.36895  3.22622  3.08312
  3.04674  3.12586  3.28127  3.61619  3.91537  4.16624
  4.38316  4.74504  5.03370  5.54930  5.91155  6.39988
  6.70836  6.92638  7.10070  7.33097  7.48629  7.71254
  7.82498  7.95814  8.02779  8.08392  8.11428  8.15278
  8.17664  8.20932  8.22609  8.24292  8.23724  8.24235
  8.24579  8.26384  8.26673  2.15346  2.64437  3.03155
  3.60560  4.02113  4.34103  4.59749  4.97228  5.23265
  5.60986  5.79451  5.91979  5.86348  5.81549  5.71001
  5.46929  5.22919  4.69011  4.26618  3.67196  3.31614
  3.08693  2.93706  2.78277  2.73636  2.79327  2.93066
  3.24565  3.53299  3.77905  3.99470  4.36180  4.65878
  5.19497  5.58218  6.11812  6.46051  6.70563  6.90361
  7.17216  7.35535  7.62538  7.76883  7.93164  8.01743
  8.07920  8.11581  8.16359  8.19312  8.23347  8.25426
  8.27527  8.27766  8.28415  8.28850  8.30180  8.30520
  2.18924  2.68407  3.07194  3.63969  4.04717  4.35766
  4.60262  4.95977  5.20503  5.55724  5.72213  5.82176
  5.75751  5.69080  5.57571  5.32413  5.06830  4.51006
  4.06201  3.43655  3.06376  2.82453  2.66764  2.50201
  2.44509  2.47767  2.59436  2.87501  3.14186  3.37686
  3.58604  3.94942  4.24909  4.80376  5.21282  5.79460
  6.17562  6.45310  6.66390  6.97988  7.19601  7.52660
  7.72345  7.92878  8.03842  8.09658  8.14261  8.20416
  8.24216  8.29404  8.32079  8.34799  8.37418  8.38268
  8.38839  8.38295  8.38692  2.22460  2.72545  3.11315
  3.67562  4.07581  4.37651  4.60980  4.94937  5.17967
  5.50789  5.65517  5.72518  5.65779  5.56733  5.44313
  5.17764  4.91191  4.33490  3.86603  3.21782  2.82779
  2.57868  2.41510  2.23761  2.16799  2.16979  2.25986
  2.49217  2.72391  2.93603  3.12864  3.46845  3.75778
  4.32844  4.74872  5.35995  5.78434  6.10130  6.32634
  6.69783  6.95799  7.36883  7.62793  7.89787  8.04539
  8.11695  8.17722  8.26090  8.31293  8.38446  8.42143
  8.45906  8.50276  8.51440  8.52228  8.50756  8.51299
  2.26078  2.76994  3.15579  3.71432  4.10634  4.39775
  4.62259  4.94579  5.16208  5.46252  5.59215  5.63509
  5.56156  5.44839  5.31525  5.03273  4.76048  4.15617
  3.67319  3.01442  2.60924  2.34969  2.17780  1.98519
  1.90035  1.86350  1.91649  2.08245  2.25722  2.42662
  2.58513  2.86706  3.12070  3.68112  4.08868  4.69193
  5.15579  5.51598  5.77559  6.20836  6.52477  7.04478
  7.36524  7.73722  7.94849  8.07565  8.17045  8.29411
  8.37162  8.47927  8.53566  8.59365  8.63095  8.64874
  8.66086  8.66908  8.67831  2.27931  2.79205  3.17615
  3.73385  4.12196  4.40973  4.63149  4.94724  5.15678
  5.44087  5.55790  5.59067  5.51660  5.38976  5.25327
  4.96770  4.68963  4.06943  3.58064  2.91883  2.50815
  2.24329  2.06640  1.86458  1.77075  1.71076  1.74022
  1.86209  1.99799  2.13496  2.26629  2.50117  2.72112
  3.23724  3.62218  4.20030  4.67104  5.04693  5.33877
  5.80279  6.14916  6.73759  7.10012  7.54457  7.80433
  7.97322  8.10363  8.26310  8.36375  8.50465  8.57910
  8.65631  8.69141  8.71554  8.73188  8.75800  8.77065
  2.29900  2.81141  3.19532  3.75164  4.13740  4.42241
  4.64118  4.94987  5.15220  5.41982  5.52339  5.54038
  5.47472  5.32755  5.19045  4.90561  4.62358  3.99189
  3.49441  2.82505  2.41286  2.14353  1.96134  1.74981
  1.64685  1.56018  1.55876  1.62558  1.71533  1.80870
  1.90251  2.07408  2.24321  2.65107  2.99180  3.52123
  3.97022  4.34264  4.67840  5.16800  5.54616  6.20107
  6.63325  7.17111  7.49875  7.72533  7.89773  8.12037
  8.26435  8.47019  8.57991  8.69390  8.74212  8.77902
  8.80383  8.84432  8.86261  2.31666  2.82443  3.20959
  3.76388  4.14909  4.43253  4.64882  4.95232  5.14867
